72,45
22,11,163.42624,134.75612
22,12,161.04819,147.59724
22,13,161.53703,163.59894
22,14,163.8342,180.23941
22,15,160.64873,182.18439
22,16,160.1065,182.45331
22,17,160.31454,194.6033
22,18,159.16562,205.03343
22,19,159.64415,213.92186
22,20,161.41449,225.46959
22,21,161.58379,234.60594
22,22,160.00157,241.77557
22,23,158.0751,254.00632
22,24,160.72559,264.82675
22,25,160.29678,274.95963
22,26,161.1134,284.93192
22,27,161.08926,295.87424
22,28,160.22643,307.30753
22,29,160.00743,317.66544
22,30,159.03262,323.68228
22,31,160.90762,334.46463
22,32,160.7626,346.2445
22,33,160.70218,356.9456
22,34,160.60002,367.90143
22,35,159.56155,377.71527
22,36,160.24709,388.81143
22,37,159.71796,400.7038
22,38,160.24199,408.5219
22,39,160.2797,419.01245
22,40,160.3675,429.2951
22,41,160.39189,439.47772
22,42,160.38194,450.10242
22,43,160.37448,460.70306
22,44,160.38222,470.6011
23,0,166.05264,19.105692
23,1,166.11728,29.65878
23,2,166.12137,38.898396
23,3,166.1546,50.573303
23,4,165.64507,60.813156
23,5,166.11452,71.35592
23,6,165.4526,87.86312
23,7,166.16812,91.04104
23,8,166.02592,100.832016
23,9,171.37558,106.6491
23,10,167.55948,124.92307
23,11,167.18475,135.55267
23,12,167.8096,147.5665
23,13,166.56184,159.30688
23,14,168.34174,165.52888
23,15,166.90149,175.54126
23,16,167.57106,184.97635
23,17,166.43884,194.8603
23,18,166.4161,204.95256
23,19,167.35904,216.33882
23,20,167.28976,225.2
23,21,167.1025,234.9202
23,22,166.1741,244.33011
23,23,166.5137,254.039
23,24,166.47491,264.8295
23,25,166.46603,276.04224
23,26,165.52884,284.88504
23,27,167.18816,295.67282
23,28,167.2297,306.8018
23,29,167.32227,317.64413
23,30,168.14714,326.0797
23,31,167.41158,336.71814
23,32,165.35167,346.8569
23,33,166.38603,356.51685
23,34,166.03337,367.02457
23,35,169.97267,380.1184
23,36,166.90178,388.60168
23,37,165.96684,402.71677
23,38,166.30942,408.78043
23,39,166.9919,419.05106
23,40,167.1478,429.56955
23,41,167.0157,439.4289
23,42,166.89697,449.97977
23,43,166.83237,460.39084
23,44,166.7826,470.5035
24,0,171.80403,18.804735
24,1,172.10391,29.57617
24,2,172.32898,39.135452
24,3,172.34549,50.503094
24,4,171.87149,60.52195
24,5,171.61531,71.17615
24,6,169.79788,79.49636
24,7,171.83992,88.65438
24,8,174.98044,106.1299
24,9,174.64594,110.34315
24,10,173.72865,125.13096
24,11,173.67279,134.86565
24,12,173.65611,143.26527
24,13,172.9034,155.5733
24,14,174.27545,171.2963
24,15,175.05203,175.93924
24,16,174.92825,186.11948
24,17,177.79106,198.94496
24,18,175.47502,207.47469
24,19,174.71529,216.91043
24,20,174.465,225.43181
24,21,176.30806,235.4963
24,22,176.07828,243.34193
24,23,173.80093,254.47807
24,24,173.94604,265.86725
24,25,174.25893,277.72824
24,26,173.88255,285.61957
24,27,174.74919,296.53568
24,28,173.4121,306.9728
24,29,171.9138,317.38687
24,30,172.14499,329.612
24,31,172.94539,336.5052
24,32,175.55376,341.48102
24,33,173.84093,356.46265
24,34,173.49542,362.3516
24,35,173.38,379.53696
24,36,173.26909,388.39322
24,37,172.92155,399.0102
24,38,173.29071,409.91348
24,39,173.60469,419.0558
24,40,175.07407,435.24216
24,41,173.74728,439.39636
24,42,173.54173,449.99017
24,43,173.44594,460.34164
24,44,173.3753,470.49277
25,0,177.84996,18.451208
25,1,178.19609,29.688698
25,2,178.39201,38.8986
25,3,177.83867,50.435326
25,4,177.50931,60.582436
25,5,178.01561,70.84881
25,6,174.93033,80.303665
25,7,171.19211,79.28639
25,8,179.20976,105.089714
25,9,178.72778,110.52796
25,10,182.2734,120.17088
25,11,180.00958,135.15488
25,12,180.87209,144.3468
25,13,183.5277,153.3999
25,14,180.56715,174.47215
25,15,181.78873,178.44844
25,16,182.65811,188.16953
25,17,179.12003,197.42308
25,18,182.86104,206.32076
25,19,180.5383,216.43571
25,20,180.2138,225.31122
25,21,179.33405,235.48155
25,22,179.04361,244.53188
25,23,180.2932,256.06552
25,24,181.29115,266.83707
25,25,179.67566,277.68594
25,26,180.44507,286.4366
25,27,180.9946,301.79474
25,28,180.60385,309.9503
25,29,179.47307,317.60974
25,30,179.60725,326.4788
25,31,179.84465,337.41025
25,32,179.32664,345.3188
25,33,179.04039,356.93997
25,34,179.6435,367.20493
25,35,179.57663,378.1745
25,36,179.58574,388.16083
25,37,179.6044,397.91653
25,38,179.08586,410.40485
25,39,179.81795,418.8949
25,40,179.98376,430.63495
25,41,180.09218,439.38174
25,42,180.1838,450.14352
25,43,179.99525,460.39987
25,44,179.83781,470.54132
26,0,185.26875,18.873198
26,1,184.58066,29.820461
26,2,184.46701,39.118378
26,3,184.66348,50.32801
26,4,184.63742,60.768673
26,5,184.56169,70.66717
26,6,183.6098,82.33758
26,7,182.75548,89.57899
26,8,183.11577,96.68758
26,9,185.48203,110.10744
26,10,185.71075,116.38223
26,11,186.95053,135.36783
26,12,185.76273,151.3191
26,13,187.16434,153.67798
26,14,188.98947,168.87254
26,15,189.5381,175.07959
26,16,189.5391,187.89427
26,17,192.54582,197.07611
26,18,187.63745,205.5503
26,19,187.76445,217.27339
26,20,189.72295,224.59956
26,21,185.64897,238.40712
26,22,185.81905,245.6875
26,23,188.14069,255.96562
26,24,186.6545,267.10532
26,25,186.40596,276.9118
26,26,186.44537,287.40274
26,27,187.14587,297.71902
26,28,186.89943,307.81195
26,29,187.2979,317.58405
26,30,186.91861,327.37753
26,31,186.78958,343.23004
26,32,189.66818,355.47498
26,33,186.2438,357.96317
26,34,185.34177,367.29077
26,35,185.71263,376.03473
26,36,186.36668,388.1594
26,37,186.79965,396.12997
26,38,186.57689,408.1725
26,39,186.75351,418.71576
26,40,186.5904,429.6542
26,41,186.83948,439.3351
26,42,187.61588,453.25665
26,43,186.59068,460.65915
26,44,186.35938,470.65527
27,0,191.11012,19.333014
27,1,187.65921,29.868715
27,2,190.00302,39.954136
27,3,190.48088,49.938236
27,4,191.85252,60.50652
27,5,192.2162,70.42251
27,6,187.43195,80.670975
27,7,194.8401,97.19708
27,8,196.03467,95.69245
27,9,191.85307,110.748116
27,10,188.59245,117.86993
27,11,194.59953,132.54169
27,12,192.61362,147.96156
27,13,193.59944,157.22612
27,14,194.29684,166.75494
27,15,195.2575,174.62962
27,16,192.9896,183.9025
27,17,192.60138,195.42279
27,18,194.35043,205.18175
27,19,194.24239,215.18803
27,20,191.78189,228.06125
27,21,196.94023,238.41714
27,22,193.33722,245.8807
27,23,192.74043,254.14127
27,24,192.91313,266.35257
27,25,193.97112,276.8809
27,26,194.92528,285.72775
27,27,193.47229,297.4956
27,28,193.75397,307.6762
27,29,195.78297,322.81482
27,30,195.09032,327.04355
27,31,192.15887,337.5404
27,32,192.49693,348.27393
27,33,193.02945,365.83832
27,34,193.32466,367.8197
27,35,192.89542,377.07486
27,36,195.53899,388.53082
27,37,192.70332,393.52563
27,38,192.34657,407.86664
27,39,193.06863,420.03445
27,40,193.06676,431.59497
27,41,195.5574,439.21353
27,42,193.07501,450.04077
27,43,193.69952,463.1577
27,44,192.86896,470.8871
28,0,198.19548,19.968924
28,1,197.64954,29.926182
28,2,197.42741,40.484074
28,3,196.15465,48.705265
28,4,198.10388,58.403893
28,5,200.67297,70.5941
28,6,196.09245,85.9724
28,7,197.98257,90.37223
28,8,197.86095,99.473885
28,9,197.59387,110.882454
28,10,197.4786,120.93127
28,11,198.14989,132.49571
28,12,200.21144,143.38522
28,13,195.27866,151.90685
28,14,198.97343,167.55016
28,15,200.75319,174.49423
28,16,199.22598,178.38051
28,17,200.96005,194.72151
28,18,200.95422,204.62592
28,19,199.6985,214.72331
28,20,200.03456,224.65453
28,21,199.88957,236.5442
28,22,199.09683,245.3814
28,23,198.52582,254.67862
28,24,198.41364,264.43527
28,25,198.66606,276.54233
28,26,201.55069,285.3654
28,27,199.87262,297.97144
28,28,199.05551,307.21478
28,29,199.36882,316.57715
28,30,199.42905,327.28336
28,31,199.83269,338.79907
28,32,200.13362,353.49902
28,33,201.80217,364.2216
28,34,199.33994,368.467
28,35,199.26271,377.2957
28,36,199.7072,388.83307
28,37,199.05168,395.40295
28,38,194.72699,406.38098
28,39,199.4674,421.07767
28,40,197.62097,434.11942
28,41,198.43001,441.39294
28,42,198.54285,449.5136
28,43,199.0861,462.2289
28,44,199.66487,471.4475
29,0,204.86223,20.295332
29,1,204.63382,30.133764
29,2,204.61635,40.321854
29,3,204.59648,50.289307
29,4,204.52286,58.87843
29,5,204.29016,70.73051
29,6,204.80528,79.536446
29,7,205.01483,92.32106
29,8,205.43268,101.77107
29,9,205.14397,110.94596
29,10,203.2818,122.043015
29,11,203.033,130.73503
29,12,205.77576,145.03127
29,13,202.26237,154.87967
29,14,204.87625,165.0402
29,15,210.3903,175.77606
29,16,207.32143,188.91574
29,17,206.29211,196.69386
29,18,208.98257,208.43379
29,19,206.91193,214.95807
29,20,206.41957,229.80556
29,21,205.47147,235.08319
29,22,205.78784,245.54263
29,23,206.34808,258.58167
29,24,207.41568,263.5058
29,25,206.55484,267.69067
29,26,206.10979,286.67834
29,27,207.09688,298.56186
29,28,205.59491,306.19772
29,29,208.96426,313.93234
29,30,205.65614,326.24237
29,31,205.72719,337.5865
29,32,205.89713,348.42728
29,33,209.48227,360.14996
29,34,205.87524,368.72757
29,35,206.38048,377.5569
29,36,205.53996,385.85016
29,37,204.99524,402.4259
29,38,203.01373,403.9725
29,39,204.45386,419.77676
29,40,205.20917,427.9851
29,41,205.06412,439.27277
29,42,205.13065,449.70502
29,43,205.19379,460.7757
29,44,205.24646,471.55453
30,0,211.2998,23.946651
30,1,206.95274,29.737343
30,2,210.85698,39.994495
30,3,210.87756,47.995052
30,4,210.84038,60.089127
30,5,211.28473,70.2288
30,6,211.51884,82.57352
30,7,211.46649,90.946556
30,8,210.99963,101.620384
30,9,211.26814,111.04885
30,10,210.71735,122.45157
30,11,210.47035,136.379
30,12,209.73508,147.76231
30,13,210.03761,156.84753
30,14,211.04167,163.97923
30,15,213.6829,176.21507
30,16,212.0322,183.7545
30,17,212.74254,196.40514
30,18,212.3005,208.75508
30,19,213.00713,214.8007
30,20,213.1261,225.81133
30,21,209.845,234.23416
30,22,211.79857,245.66803
30,23,212.46513,259.39545
30,24,214.23235,267.08627
30,25,212.82727,274.70374
30,26,212.71204,286.01263
30,27,216.005,297.7379
30,28,212.71645,307.06006
30,29,212.18011,315.69467
30,30,212.1783,327.88754
30,31,213.079,336.48502
30,32,212.15375,348.5122
30,33,211.2949,357.24402
30,34,214.77742,369.40683
30,35,211.59526,377.97006
30,36,211.59712,388.2233
30,37,211.59337,397.62628
30,38,211.04659,407.77972
30,39,210.0848,419.8033
30,40,210.24895,427.3729
30,41,211.1575,439.33218
30,42,211.3914,449.78482
30,43,211.4669,460.64194
30,44,211.41687,471.20096
31,0,217.85078,20.959251
31,1,217.67914,30.103628
31,2,218.30301,40.052372
31,3,217.70828,47.718872
31,4,217.16327,59.759586
31,5,218.21385,70.48744
31,6,218.64667,79.13069
31,7,217.46297,87.92126
31,8,218.30644,100.229034
31,9,218.45856,111.1164
31,10,217.24693,122.26872
31,11,216.3677,132.10779
31,12,216.63339,144.95058
31,13,217.6731,155.84142
31,14,218.9706,162.5793
31,15,219.45113,175.53867
31,16,222.86577,187.3251
31,17,219.9017,195.27386
31,18,219.93803,205.68466
31,19,219.1025,214.81664
31,20,218.3216,225.82152
31,21,218.12967,230.46106
31,22,220.461,249.6105
31,23,219.40552,257.63892
31,24,219.30817,267.6081
31,25,218.92963,275.4543
31,26,219.31557,285.39392
31,27,221.06071,297.64624
31,28,218.83926,307.07077
31,29,218.18106,316.67993
31,30,217.48793,328.13483
31,31,217.79375,339.7983
31,32,217.88799,348.43027
31,33,218.05359,357.46283
31,34,218.11212,368.56134
31,35,218.24774,378.61084
31,36,218.21306,388.61005
31,37,217.15552,398.21973
31,38,217.82509,406.50412
31,39,216.9013,418.8063
31,40,217.50916,427.8183
31,41,217.78928,439.03384
31,42,217.93845,449.81387
31,43,218.0551,461.51767
31,44,218.17422,471.7178
32,0,224.20421,18.166279
32,1,223.8817,30.375252
32,2,223.52014,40.16448
32,3,223.53204,49.992527
32,4,224.04028,60.164055
32,5,223.9084,70.3415
32,6,223.30685,81.76756
32,7,225.33063,89.03045
32,8,224.63828,100.30005
32,9,225.76682,111.65377
32,10,224.18413,121.93911
32,11,224.22789,132.4464
32,12,222.76414,139.41017
32,13,221.71007,155.96815
32,14,229.69888,161.79895
32,15,227.37746,176.18184
32,16,233.8453,187.17334
32,17,227.17358,196.17953
32,18,224.54208,205.72987
32,19,226.02,216.62845
32,20,225.82115,227.00111
32,21,225.1365,234.35966
32,22,223.09584,246.91052
32,23,224.01305,256.51245
32,24,222.4347,269.55417
32,25,225.15471,276.56882
32,26,225.06741,285.56564
32,27,224.68051,301.72095
32,28,223.24362,311.4664
32,29,225.01071,316.64703
32,30,228.52992,323.0225
32,31,224.537,333.68362
32,32,224.0084,351.9673
32,33,225.3996,357.76114
32,34,224.56429,368.2805
32,35,224.81062,379.0006
32,36,225.60101,388.92804
32,37,224.04485,399.28287
32,38,223.21835,409.69064
32,39,222.47264,418.68988
32,40,222.89261,425.65652
32,41,222.81142,438.8865
32,42,224.17073,449.74734
32,43,224.33899,461.12314
32,44,224.41293,471.09198
33,0,230.54277,16.231943
33,1,230.33867,30.19272
33,2,230.19499,40.1696
33,3,230.10696,50.574036
33,4,229.89311,60.442616
33,5,229.89343,70.52309
33,6,229.47224,80.85347
33,7,229.46841,89.53386
33,8,228.0003,100.07724
33,9,229.99603,111.64334
33,10,229.71472,121.56391
33,11,230.26752,131.84563
33,12,230.15866,143.91585
33,13,230.21318,156.06975
33,14,227.06177,166.11209
33,15,232.82625,177.56474
33,16,237.07864,192.45879
33,17,232.08931,201.56847
33,18,231.21686,201.69614
33,19,226.73888,214.92294
33,20,231.858,229.30013
33,21,232.06601,235.11855
33,22,231.55069,249.45442
33,23,231.23354,256.1373
33,24,230.97763,266.5343
33,25,231.7083,273.92935
33,26,230.82262,287.51102
33,27,229.619,302.5248
33,28,231.55576,308.47217
33,29,230.64908,316.2622
33,30,230.25111,327.47302
33,31,230.98431,337.2534
33,32,231.10922,348.23813
33,33,232.08572,361.06522
33,34,231.14511,368.26367
33,35,231.0125,379.09073
33,36,230.81879,389.2356
33,37,229.83858,399.13232
33,38,230.31029,407.93805
33,39,229.3054,418.62585
33,40,229.96184,430.81674
33,41,230.49977,439.29306
33,42,230.70413,449.60092
33,43,230.77898,460.19415
33,44,230.81775,470.43616
34,0,236.31812,15.887237
34,1,236.60431,29.86094
34,2,236.62459,40.425808
34,3,236.4016,50.72243
34,4,236.22372,60.550484
34,5,236.35767,70.723305
34,6,238.74792,79.665726
34,7,236.5903,89.61502
34,8,236.55551,99.65199
34,9,236.46942,111.186035
34,10,235.85635,122.560936
34,11,235.63394,132.82648
34,12,235.70108,143.13475
34,13,237.3375,159.48817
34,14,236.65184,171.37181
34,15,236.59749,171.90434
34,16,239.19566,192.253
34,17,240.11815,199.28976
34,18,239.19006,206.42258
34,19,237.84787,218.14993
34,20,238.933,226.47989
34,21,238.6576,235.09474
34,22,236.70831,247.3524
34,23,238.34567,256.3233
34,24,237.70598,267.2117
34,25,236.57191,275.6675
34,26,236.9034,286.7247
34,27,237.1789,298.1796
34,28,237.22775,308.33817
34,29,237.29445,316.93686
34,30,236.89151,332.28326
34,31,237.95433,338.1874
34,32,237.98766,348.45996
34,33,238.47643,359.11322
34,34,238.15648,368.37595
34,35,237.68837,379.31796
34,36,235.85208,396.20502
34,37,238.01112,400.08813
34,38,237.16841,407.25677
34,39,236.73357,418.7149
34,40,236.54427,429.49234
34,41,237.0283,439.08005
34,42,237.23952,449.44806
34,43,237.27283,459.90625
34,44,237.27496,470.1544
35,0,242.9438,16.6915
35,1,243.0129,29.423903
35,2,242.9912,40.40594
35,3,241.60324,51.430862
35,4,242.77585,60.60334
35,5,242.68542,70.821526
35,6,242.45724,81.194016
35,7,242.51753,87.90124
35,8,244.31638,96.37673
35,9,245.16585,111.976616
35,10,243.32779,122.816216
35,11,245.07512,143.43027
35,12,245.52626,143.23364
35,13,242.97925,156.45174
35,14,242.92618,168.27203
35,15,244.69257,179.23862
35,16,245.55946,190.72034
35,17,251.06134,194.83322
35,18,250.23573,206.93698
35,19,241.10672,214.87447
35,20,245.42726,223.80751
35,21,243.75775,235.12883
35,22,244.08444,250.06944
35,23,242.84972,257.65967
35,24,243.4448,266.65088
35,25,243.84975,276.72113
35,26,243.88821,286.4385
35,27,244.04156,297.76642
35,28,244.10999,305.4335
35,29,244.06487,317.38937
35,30,243.97746,328.35516
35,31,244.62923,339.15518
35,32,244.54276,349.01877
35,33,244.5373,357.33173
35,34,244.07733,368.52698
35,35,243.79294,379.73123
35,36,241.9387,394.73862
35,37,243.26826,399.88828
35,38,242.24812,407.34824
35,39,243.29617,418.96426
35,40,243.46127,428.90158
35,41,243.64551,439.05817
35,42,243.68678,449.31696
35,43,243.66101,459.75006
35,44,243.61652,469.94815
36,0,249.63536,19.142677
36,1,249.04945,29.043077
36,2,249.36234,40.09236
36,3,249.43117,51.51041
36,4,249.45972,60.59983
36,5,249.43965,70.905136
36,6,249.57056,81.20203
36,7,249.71022,89.8166
36,8,251.52684,100.45473
36,9,249.54623,112.0892
36,10,249.6418,122.874435
36,11,250.60454,133.52263
36,12,249.38461,143.25102
36,13,248.91785,154.91632
36,14,246.51178,165.0107
36,15,248.56053,176.1476
36,16,250.58002,186.77359
36,17,254.98486,195.70201
36,18,253.10625,206.51962
36,19,250.36795,214.05441
36,20,251.10063,223.56673
36,21,251.6096,234.37099
36,22,252.77098,247.00932
36,23,249.47624,254.91031
36,24,250.02911,265.80804
36,25,250.2496,275.84528
36,26,250.3709,286.49603
36,27,250.32439,298.27625
36,28,249.1123,307.84314
36,29,249.02881,317.77548
36,30,250.04898,328.28363
36,31,250.26324,338.5688
36,32,250.44392,348.9893
36,33,250.48389,357.59772
36,34,250.36446,368.60077
36,35,250.25543,379.806
36,36,249.23233,390.4041
36,37,249.98831,399.6064
36,38,249.91542,409.2386
36,39,250.25995,419.39377
36,40,250.40416,428.86758
36,41,250.6001,439.25342
36,42,250.29893,449.28543
36,43,250.12405,459.69614
36,44,250.14116,469.83582
37,0,256.23514,19.180496
37,1,255.88254,29.369219
37,2,255.90302,39.752857
37,3,255.9052,46.00396
37,4,256.0313,60.59129
37,5,255.78671,70.983604
37,6,256.6853,80.81975
37,7,256.70905,89.90337
37,8,256.37256,100.761856
37,9,256.27072,111.98293
37,10,256.40216,122.89101
37,11,257.38754,129.85014
37,12,255.75037,143.08371
37,13,255.60925,154.44774
37,14,255.41768,163.83725
37,15,256.53558,176.83261
37,16,257.41528,184.86229
37,17,260.62717,199.77611
37,18,258.6557,202.40169
37,19,257.15823,214.5636
37,20,255.86868,223.10486
37,21,255.38445,231.57967
37,22,257.82047,248.65808
37,23,256.7143,258.58087
37,24,256.08755,264.5362
37,25,256.67642,275.47864
37,26,256.73352,286.77917
37,27,257.45544,301.0003
37,28,256.8375,308.12112
37,29,256.70764,318.5264
37,30,257.32172,329.1656
37,31,256.85947,338.57764
37,32,257.2888,349.57645
37,33,257.24774,358.2824
37,34,256.89725,368.8799
37,35,256.69974,380.7697
37,36,256.53497,390.9169
37,37,256.44415,400.2811
37,38,256.67267,410.08707
37,39,257.1507,419.75583
37,40,255.23215,429.48175
37,41,256.5599,440.87958
37,42,256.46765,449.98154
37,43,256.37686,460.26117
37,44,256.19064,470.13828
38,0,261.94034,20.698689
38,1,262.41998,29.00236
38,2,262.31232,39.25091
38,3,262.19342,51.367577
38,4,261.16238,60.57635
38,5,261.8265,70.981804
38,6,260.79465,79.95434
38,7,263.85544,85.319496
38,8,262.59796,99.66715
38,9,263.99823,109.84798
38,10,262.3897,122.73648
38,11,262.33658,132.67268
38,12,262.52112,142.89653
38,13,262.43024,155.29375
38,14,261.85684,163.5674
38,15,262.6073,173.80008
38,16,264.77618,185.8514
38,17,264.2039,195.58855
38,18,266.73648,212.81062
38,19,264.36633,215.85815
38,20,262.65564,227.24652
38,21,262.55515,235.8616
38,22,262.5004,244.71716
38,23,261.84937,254.32175
38,24,262.61514,264.2004
38,25,262.70245,275.4321
38,26,262.80612,285.99332
38,27,262.97433,297.5461
38,28,265.54105,307.6352
38,29,263.0213,318.45047
38,30,262.96292,327.54196
38,31,263.09567,338.21625
38,32,263.24976,348.69275
38,33,263.2633,357.91635
38,34,263.28107,368.72858
38,35,263.2473,379.9362
38,36,264.30722,389.50677
38,37,263.3178,400.6563
38,38,262.68832,410.69244
38,39,263.42792,419.20258
38,40,263.1307,432.12125
38,41,263.39285,440.78918
38,42,266.407,449.96515
38,43,262.84814,460.79184
38,44,262.58575,475.05948
39,0,268.44547,19.06273
39,1,268.30267,27.92937
39,2,268.86682,39.76705
39,3,269.09436,51.080475
39,4,269.2226,60.47528
39,5,269.1705,70.82969
39,6,269.2455,80.33964
39,7,269.32306,89.6673
39,8,269.26846,100.90868
39,9,269.1303,111.83211
39,10,269.03906,122.56651
39,11,269.14127,132.11209
39,12,269.6141,142.51617
39,13,268.56592,156.26895
39,14,272.7086,160.55734
39,15,272.1327,173.14319
39,16,269.1549,183.43515
39,17,269.28616,192.21906
39,18,266.32385,203.27727
39,19,268.96146,214.56831
39,20,268.82938,225.0084
39,21,268.65506,237.36282
39,22,271.37198,244.59245
39,23,269.84482,254.79414
39,24,269.43787,264.85922
39,25,268.73032,275.7167
39,26,268.8277,285.07364
39,27,268.70547,295.50302
39,28,269.36166,307.38922
39,29,269.47467,317.9826
39,30,269.0593,327.90826
39,31,269.40833,337.08713
39,32,270.01447,346.69214
39,33,269.57123,357.80093
39,34,269.5511,368.63925
39,35,269.32275,379.4631
39,36,269.1843,389.38745
39,37,269.44156,400.96838
39,38,268.84756,410.1989
39,39,269.3399,419.7566
39,40,268.38657,426.4243
39,41,269.1695,439.79376
39,42,269.26422,448.80212
39,43,271.18277,455.96335
39,44,269.39923,469.06558
40,0,275.10532,19.570816
40,1,274.35065,27.83708
40,2,274.59244,38.475376
40,3,275.53363,51.04541
40,4,276.18762,60.361473
40,5,275.79263,70.629425
40,6,274.7175,76.850815
40,7,275.8434,90.4134
40,8,275.6454,101.423035
40,9,272.5195,113.41966
40,10,274.5388,122.490036
40,11,274.85052,132.02275
40,12,275.0676,142.32715
40,13,274.87854,154.24594
40,14,275.19458,160.88419
40,15,276.2681,170.67107
40,16,275.7979,184.84161
40,17,276.15936,195.39368
40,18,274.93817,210.81725
40,19,275.16095,213.33247
40,20,274.98117,225.16206
40,21,274.1215,236.29007
40,22,275.19708,244.34727
40,23,277.20502,253.22253
40,24,276.0405,265.15558
40,25,274.5255,276.51855
40,26,274.78882,284.82504
40,27,276.7777,300.8844
40,28,276.3925,308.65555
40,29,275.78186,318.36542
40,30,275.75537,327.2851
40,31,275.91116,336.82886
40,32,276.05356,345.7516
40,33,276.10297,357.93402
40,34,276.2894,369.03845
40,35,276.68683,380.25766
40,36,276.14832,389.08832
40,37,276.00354,400.6169
40,38,277.4695,409.14163
40,39,276.3383,418.78827
40,40,275.60483,427.81174
40,41,274.6138,435.83047
40,42,277.18304,446.82654
40,43,275.76328,458.53555
40,44,275.75278,469.41626
41,0,281.57074,19.774113
41,1,281.3534,30.121449
41,2,281.28757,39.80051
41,3,279.5578,51.035686
41,4,281.80475,60.3628
41,5,282.51358,70.31147
41,6,282.59296,78.70149
41,7,282.75507,90.51732
41,8,282.87088,99.325066
41,9,281.88776,110.27212
41,10,281.73895,122.30405
41,11,281.09955,132.36061
41,12,281.51025,142.44862
41,13,281.5969,152.50519
41,14,281.02765,161.10951
41,15,282.6063,170.31075
41,16,284.84158,184.4096
41,17,281.8229,192.31767
41,18,279.00027,209.58531
41,19,280.9147,216.2905
41,20,281.52496,225.5131
41,21,281.47687,233.57407
41,22,285.0556,244.05061
41,23,285.19904,257.508
41,24,282.41348,265.6237
41,25,281.9083,278.31012
41,26,281.62122,283.51443
41,27,278.38516,296.67822
41,28,281.47092,307.95148
41,29,282.20035,317.28076
41,30,282.29498,326.84406
41,31,282.39865,336.48978
41,32,283.09232,349.1691
41,33,282.5966,358.28894
41,34,283.26498,371.6203
41,35,282.98328,380.65295
41,36,282.91644,389.3005
41,37,282.69522,401.3866
41,38,282.50443,408.82886
41,39,282.47766,414.0265
41,40,282.197,428.72122
41,41,281.69327,438.96323
41,42,281.74893,448.65768
41,43,282.04193,458.867
41,44,282.0993,469.54916
42,0,288.0328,20.244577
42,1,287.8477,30.429638
42,2,285.7888,39.986282
42,3,287.88342,50.600677
42,4,288.43115,60.605064
42,5,288.34192,70.08698
42,6,288.83072,78.24797
42,7,288.8775,90.771996
42,8,288.71503,99.76075
42,9,288.2616,109.86112
42,10,288.81595,121.36364
42,11,287.65216,132.69238
42,12,287.79517,142.18858
42,13,288.2104,151.61328
42,14,286.58224,169.55907
42,15,290.25943,167.30357
42,16,290.39832,176.58722
42,17,288.53485,184.79022
42,18,284.68756,205.64206
42,19,290.25,214.31705
42,20,286.97928,224.70079
42,21,284.8466,233.5982
42,22,289.5037,236.57005
42,23,290.10617,258.6281
42,24,289.181,267.46457
42,25,288.60007,278.47116
42,26,288.01923,286.04025
42,27,287.80948,296.04358
42,28,288.30518,306.32095
42,29,289.10324,317.65207
42,30,288.79123,326.52548
42,31,288.5616,335.0899
42,32,288.541,349.2221
42,33,288.48795,359.38773
42,34,285.71033,374.93103
42,35,293.19208,380.7355
42,36,290.11026,389.86465
42,37,289.03098,401.14984
42,38,289.68707,408.57068
42,39,289.4822,419.19073
42,40,289.02063,429.30664
42,41,288.68127,439.53958
42,42,288.70615,449.43097
42,43,288.5368,459.0238
42,44,288.42606,469.5987
43,0,293.8343,21.013363
43,1,294.03232,30.481178
43,2,294.09482,40.287556
43,3,294.4766,50.578808
43,4,295.09274,61.015144
43,5,292.99185,68.61938
43,6,295.4622,79.722664
43,7,296.09927,91.271645
43,8,298.65155,98.64596
43,9,295.304,109.911
43,10,295.32956,120.35022
43,11,294.68344,135.27458
43,12,293.57803,140.63249
43,13,295.9335,150.42937
43,14,295.1907,163.81413
43,15,295.34766,170.49545
43,16,298.3233,178.66966
43,17,296.523,193.10043
43,18,294.00394,205.0003
43,19,294.1445,214.88846
43,20,294.1691,220.18251
43,21,293.16388,230.45438
43,22,292.4574,240.88176
43,23,291.45267,261.98843
43,24,294.4911,267.89685
43,25,295.31125,276.95395
43,26,294.79224,287.09955
43,27,294.50708,298.34848
43,28,293.45792,305.44672
43,29,295.14868,316.74585
43,30,295.2733,326.33966
43,31,291.7055,331.8796
43,32,294.3463,348.36508
43,33,295.0125,358.8918
43,34,294.85583,370.93622
43,35,296.34247,380.96527
43,36,299.91858,395.91724
43,37,296.57782,399.16162
43,38,296.08447,408.66638
43,39,297.61136,421.25485
43,40,295.9452,429.70016
43,41,295.4761,439.79736
43,42,296.25616,449.3501
43,43,295.10574,459.1206
43,44,294.88138,469.61472
44,0,299.9094,21.176277
44,1,300.3276,30.43448
44,2,300.7349,40.384655
44,3,301.03214,50.88609
44,4,301.6149,61.620266
44,5,303.06766,70.23426
44,6,302.15356,80.22839
44,7,301.7542,91.5966
44,8,302.4366,100.86372
44,9,302.31616,109.50788
44,10,302.8207,120.28402
44,11,301.48965,130.34692
44,12,301.33582,141.12807
44,13,301.27808,154.0093
44,14,301.8349,167.33614
44,15,301.0723,169.83458
44,16,301.98022,183.36917
44,17,299.77438,193.1855
44,18,300.5484,202.17851
44,19,300.57986,214.15459
44,20,299.8332,224.02013
44,21,298.6239,232.77138
